Iter=3057, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 77.96s
Iter=3058, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 77.98s
Iter=3059, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 78.01s
Iter=3060, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 78.02s
Iter=3061, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 78.05s
Iter=3062, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 78.07s
Iter=3063, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 78.10s
Iter=3064, currentCost=2062, Hard Conflicts: 0, Soft Conflicts: 2062, Best Cost: 2012, Time: 78.13s
Iter=3065, currentCost=2062, Hard Conflicts: 0, Soft Conflicts: 2062, Best Cost: 2012, Time: 78.16s
Iter=3066, currentCost=2062, Hard Conflicts: 0, Soft Conflicts: 2062, Best Cost: 2012, Time: 78.19s
Iter=3067, currentCost=2062, Hard Conflicts: 0, Soft Conflicts: 2062, Best Cost: 2012, Time: 78.21s
Iter=3068, currentCost=2062, Hard Conflicts: 0, Soft Conflicts: 2062, Best Cost: 2012, Time: 78.24s
Iter=3069, currentCost=2062, Hard Conflicts: 0, Soft Conflicts: 2062, Best Cost: 2012, Time: 78.27s
Iter=3070, currentCost=2062, Hard Conflicts: 0, Soft Conflicts: 2062, Best Cost: 2012, Time: 78.29s
Iter=3071, currentCost=2062, Hard Conflicts: 0, Soft Conflicts: 2062, Best Cost: 2012, Time: 78.31s
Iter=3072, currentCost=2062, Hard Conflicts: 0, Soft Conflicts: 2062, Best Cost: 2012, Time: 78.35s
Iter=3073, currentCost=2062, Hard Conflicts: 0, Soft Conflicts: 2062, Best Cost: 2012, Time: 78.37s
Iter=3074, currentCost=2062, Hard Conflicts: 0, Soft Conflicts: 2062, Best Cost: 2012, Time: 78.39s
Iter=3075, currentCost=2062, Hard Conflicts: 0, Soft Conflicts: 2062, Best Cost: 2012, Time: 78.42s
Iter=3076, currentCost=2062, Hard Conflicts: 0, Soft Conflicts: 2062, Best Cost: 2012, Time: 78.45s
Iter=3077, currentCost=2062, Hard Conflicts: 0, Soft Conflicts: 2062, Best Cost: 2012, Time: 78.46s
Iter=3078, currentCost=2062, Hard Conflicts: 0, Soft Conflicts: 2062, Best Cost: 2012, Time: 78.48s
Iter=3079, currentCost=2062, Hard Conflicts: 0, Soft Conflicts: 2062, Best Cost: 2012, Time: 78.52s
Iter=3080, currentCost=2057, Hard Conflicts: 0, Soft Conflicts: 2057, Best Cost: 2012, Time: 78.54s
Iter=3081, currentCost=2057, Hard Conflicts: 0, Soft Conflicts: 2057, Best Cost: 2012, Time: 78.56s
Iter=3082, currentCost=2057, Hard Conflicts: 0, Soft Conflicts: 2057, Best Cost: 2012, Time: 78.58s
Iter=3083, currentCost=2057, Hard Conflicts: 0, Soft Conflicts: 2057, Best Cost: 2012, Time: 78.60s
Iter=3084, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 78.62s
Iter=3085, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 78.64s
Iter=3086, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 78.67s
Iter=3087, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 78.70s
Iter=3088, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 78.72s
Iter=3089, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 78.75s
Iter=3090, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 78.77s
Iter=3091, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 78.79s
Iter=3092, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 78.81s
Iter=3093, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 78.83s
Iter=3094, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 78.87s
Iter=3095, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 78.89s
Iter=3096, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 78.92s
Iter=3097, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 78.95s
Iter=3098, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 78.97s
Iter=3099, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.01s
Iter=3100, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.03s
Iter=3101, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.06s
Iter=3102, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.08s
Iter=3103, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.11s
Iter=3104, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.15s
Iter=3105, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.17s
Iter=3106, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.20s
Iter=3107, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.22s
Iter=3108, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.25s
Iter=3109, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.29s
Iter=3110, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.31s
Iter=3111, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.34s
Iter=3112, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.36s
Iter=3113, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.39s
Iter=3114, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.42s
Iter=3115, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.44s
Iter=3116, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.47s
Iter=3117, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.50s
Iter=3118, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.52s
Iter=3119, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.54s
Iter=3120, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.58s
Iter=3121, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.60s
Iter=3122, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.62s
Iter=3123, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.64s
Iter=3124, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.67s
Iter=3125, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.71s
Iter=3126, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.72s
Iter=3127, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.75s
Iter=3128, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.77s
Iter=3129, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.79s
Iter=3130, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.82s
Iter=3131, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.85s
Iter=3132, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.87s
Iter=3133, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.90s
Iter=3134, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.92s
Iter=3135, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.95s
Iter=3136, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.97s
Iter=3137, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 79.98s
Iter=3138, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.00s
Iter=3139, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.04s
Iter=3140, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.07s
Iter=3141, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.09s
Iter=3142, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.11s
Iter=3143, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.14s
Iter=3144, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.16s
Iter=3145, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.20s
Iter=3146, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.22s
Iter=3147, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.25s
Iter=3148, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.27s
Iter=3149, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.30s
Iter=3150, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.32s
Iter=3151, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.36s
Iter=3152, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.38s
Iter=3153, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.40s
Iter=3154, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.42s
Iter=3155, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.44s
Iter=3156, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.46s
Iter=3157, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.50s
Iter=3158, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.52s
Iter=3159, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.54s
Iter=3160, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.56s
Iter=3161, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.59s
Iter=3162, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.61s
Iter=3163, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.65s
Iter=3164, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.67s
Iter=3165, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.70s
Iter=3166, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.73s
Iter=3167, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.77s
Iter=3168, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.78s
Iter=3169, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.81s
Iter=3170, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.83s
Iter=3171, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.86s
Iter=3172, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.88s
Iter=3173, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.90s
Iter=3174, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.94s
Iter=3175, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.96s
Iter=3176, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 80.98s
Iter=3177, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 81.01s
Iter=3178, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 81.04s
Iter=3179, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 81.06s
Iter=3180, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 81.10s
Iter=3181, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 81.12s
Iter=3182, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 81.14s
Iter=3183, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 81.16s
Iter=3184, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 81.19s
Iter=3185, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 81.23s
Iter=3186, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 81.25s
Iter=3187, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 81.28s
Iter=3188, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 81.30s
Iter=3189, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 81.32s
Iter=3190, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 81.34s
Iter=3191, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 81.38s
Iter=3192, currentCost=2052, Hard Conflicts: 0, Soft Conflicts: 2052, Best Cost: 2012, Time: 81.41s
Iter=3193, currentCost=2052, Hard Conflicts: 0, Soft Conflicts: 2052, Best Cost: 2012, Time: 81.43s
Iter=3194, currentCost=2052, Hard Conflicts: 0, Soft Conflicts: 2052, Best Cost: 2012, Time: 81.46s
Iter=3195, currentCost=2052, Hard Conflicts: 0, Soft Conflicts: 2052, Best Cost: 2012, Time: 81.48s
Iter=3196, currentCost=2052, Hard Conflicts: 0, Soft Conflicts: 2052, Best Cost: 2012, Time: 81.50s
Iter=3197, currentCost=2037, Hard Conflicts: 0, Soft Conflicts: 2037, Best Cost: 2012, Time: 81.53s
Iter=3198, currentCost=2037, Hard Conflicts: 0, Soft Conflicts: 2037, Best Cost: 2012, Time: 81.55s
Iter=3199, currentCost=2037, Hard Conflicts: 0, Soft Conflicts: 2037, Best Cost: 2012, Time: 81.57s
Iter=3200, currentCost=2037, Hard Conflicts: 0, Soft Conflicts: 2037, Best Cost: 2012, Time: 81.60s
Iter=3201, currentCost=2037, Hard Conflicts: 0, Soft Conflicts: 2037, Best Cost: 2012, Time: 81.62s
Iter=3202, currentCost=2037, Hard Conflicts: 0, Soft Conflicts: 2037, Best Cost: 2012, Time: 81.64s
Iter=3203, currentCost=2037, Hard Conflicts: 0, Soft Conflicts: 2037, Best Cost: 2012, Time: 81.68s
Iter=3204, currentCost=2037, Hard Conflicts: 0, Soft Conflicts: 2037, Best Cost: 2012, Time: 81.70s
Iter=3205, currentCost=2037, Hard Conflicts: 0, Soft Conflicts: 2037, Best Cost: 2012, Time: 81.72s
Iter=3206, currentCost=2037, Hard Conflicts: 0, Soft Conflicts: 2037, Best Cost: 2012, Time: 81.75s
Iter=3207, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 81.77s
Iter=3208, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 81.80s
Iter=3209, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 81.82s
Iter=3210, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 81.86s
Iter=3211, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 81.88s
Iter=3212, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 81.91s
Iter=3213, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 81.93s
Iter=3214, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 81.95s
Iter=3215, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 81.97s
Iter=3216, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 82.02s
Iter=3217, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 82.04s
Iter=3218, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 82.06s
Iter=3219, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 82.08s
Iter=3220, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 82.10s
Iter=3221, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 82.12s
Iter=3222, currentCost=2012, Hard Conflicts: 0, Soft Conflicts: 2012, Best Cost: 2012, Time: 82.15s
Iter=3223, currentCost=1997, Hard Conflicts: 0, Soft Conflicts: 1997, Best Cost: 1997, Time: 82.17s
Iter=3224, currentCost=1997, Hard Conflicts: 0, Soft Conflicts: 1997, Best Cost: 1997, Time: 82.20s
Iter=3225, currentCost=1997, Hard Conflicts: 0, Soft Conflicts: 1997, Best Cost: 1997, Time: 82.22s
Iter=3226, currentCost=1997, Hard Conflicts: 0, Soft Conflicts: 1997, Best Cost: 1997, Time: 82.24s
Iter=3227, currentCost=1997, Hard Conflicts: 0, Soft Conflicts: 1997, Best Cost: 1997, Time: 82.27s
Iter=3228, currentCost=1997, Hard Conflicts: 0, Soft Conflicts: 1997, Best Cost: 1997, Time: 82.29s
Iter=3229, currentCost=1997, Hard Conflicts: 0, Soft Conflicts: 1997, Best Cost: 1997, Time: 82.32s
Iter=3230, currentCost=1997, Hard Conflicts: 0, Soft Conflicts: 1997, Best Cost: 1997, Time: 82.34s
Iter=3231, currentCost=1997, Hard Conflicts: 0, Soft Conflicts: 1997, Best Cost: 1997, Time: 82.38s
Iter=3232, currentCost=1997, Hard Conflicts: 0, Soft Conflicts: 1997, Best Cost: 1997, Time: 82.40s
Iter=3233, currentCost=1997, Hard Conflicts: 0, Soft Conflicts: 1997, Best Cost: 1997, Time: 82.43s
Iter=3234, currentCost=1997, Hard Conflicts: 0, Soft Conflicts: 1997, Best Cost: 1997, Time: 82.45s
Iter=3235, currentCost=1997, Hard Conflicts: 0, Soft Conflicts: 1997, Best Cost: 1997, Time: 82.48s
Iter=3236, currentCost=1997, Hard Conflicts: 0, Soft Conflicts: 1997, Best Cost: 1997, Time: 82.50s
Iter=3237, currentCost=1997, Hard Conflicts: 0, Soft Conflicts: 1997, Best Cost: 1997, Time: 82.52s
Iter=3238, currentCost=1997, Hard Conflicts: 0, Soft Conflicts: 1997, Best Cost: 1997, Time: 82.53s
Iter=3239, currentCost=1997, Hard Conflicts: 0, Soft Conflicts: 1997, Best Cost: 1997, Time: 82.57s
Iter=3240, currentCost=1997, Hard Conflicts: 0, Soft Conflicts: 1997, Best Cost: 1997, Time: 82.60s
Iter=3241, currentCost=1997, Hard Conflicts: 0, Soft Conflicts: 1997, Best Cost: 1997, Time: 82.62s
Iter=3242, currentCost=1997, Hard Conflicts: 0, Soft Conflicts: 1997, Best Cost: 1997, Time: 82.64s
Iter=3243, currentCost=1997, Hard Conflicts: 0, Soft Conflicts: 1997, Best Cost: 1997, Time: 82.67s
Iter=3244, currentCost=1997, Hard Conflicts: 0, Soft Conflicts: 1997, Best Cost: 1997, Time: 82.69s
Iter=3245, currentCost=1997, Hard Conflicts: 0, Soft Conflicts: 1997, Best Cost: 1997, Time: 82.72s
Iter=3246, currentCost=1997, Hard Conflicts: 0, Soft Conflicts: 1997, Best Cost: 1997, Time: 82.76s
Iter=3247, currentCost=1997, Hard Conflicts: 0, Soft Conflicts: 1997, Best Cost: 1997, Time: 82.78s
Iter=3248, currentCost=2045, Hard Conflicts: 0, Soft Conflicts: 2045, Best Cost: 1997, Time: 82.81s
Iter=3249, currentCost=2045, Hard Conflicts: 0, Soft Conflicts: 2045, Best Cost: 1997, Time: 82.83s
Iter=3250, currentCost=2045, Hard Conflicts: 0, Soft Conflicts: 2045, Best Cost: 1997, Time: 82.86s
Iter=3251, currentCost=2045, Hard Conflicts: 0, Soft Conflicts: 2045, Best Cost: 1997, Time: 82.88s
Iter=3252, currentCost=2045, Hard Conflicts: 0, Soft Conflicts: 2045, Best Cost: 1997, Time: 82.92s
Iter=3253, currentCost=2045, Hard Conflicts: 0, Soft Conflicts: 2045, Best Cost: 1997, Time: 82.94s
Iter=3254, currentCost=2045, Hard Conflicts: 0, Soft Conflicts: 2045, Best Cost: 1997, Time: 82.96s
Iter=3255, currentCost=2045, Hard Conflicts: 0, Soft Conflicts: 2045, Best Cost: 1997, Time: 82.99s
Iter=3256, currentCost=2045, Hard Conflicts: 0, Soft Conflicts: 2045, Best Cost: 1997, Time: 83.02s
Iter=3257, currentCost=2045, Hard Conflicts: 0, Soft Conflicts: 2045, Best Cost: 1997, Time: 83.04s
Iter=3258, currentCost=2051, Hard Conflicts: 0, Soft Conflicts: 2051, Best Cost: 1997, Time: 83.07s
Iter=3259, currentCost=2051, Hard Conflicts: 0, Soft Conflicts: 2051, Best Cost: 1997, Time: 83.09s
Iter=3260, currentCost=2003, Hard Conflicts: 0, Soft Conflicts: 2003, Best Cost: 1997, Time: 83.11s
Iter=3261, currentCost=2003, Hard Conflicts: 0, Soft Conflicts: 2003, Best Cost: 1997, Time: 83.13s
Iter=3262, currentCost=2003, Hard Conflicts: 0, Soft Conflicts: 2003, Best Cost: 1997, Time: 83.15s
Iter=3263, currentCost=2003, Hard Conflicts: 0, Soft Conflicts: 2003, Best Cost: 1997, Time: 83.18s
Iter=3264, currentCost=2003, Hard Conflicts: 0, Soft Conflicts: 2003, Best Cost: 1997, Time: 83.21s
Iter=3265, currentCost=2003, Hard Conflicts: 0, Soft Conflicts: 2003, Best Cost: 1997, Time: 83.23s
Iter=3266, currentCost=2003, Hard Conflicts: 0, Soft Conflicts: 2003, Best Cost: 1997, Time: 83.25s
Iter=3267, currentCost=2003, Hard Conflicts: 0, Soft Conflicts: 2003, Best Cost: 1997, Time: 83.27s
Iter=3268, currentCost=2003, Hard Conflicts: 0, Soft Conflicts: 2003, Best Cost: 1997, Time: 83.29s
Iter=3269, currentCost=2003, Hard Conflicts: 0, Soft Conflicts: 2003, Best Cost: 1997, Time: 83.31s
