Iteration 269, Best Cost: 5021, Hard Conflicts: 0, Soft Conflicts: 5021, Time: 15.74s
Iteration 270, Best Cost: 5021, Hard Conflicts: 0, Soft Conflicts: 5021, Time: 15.81s
Iteration 271, Best Cost: 5021, Hard Conflicts: 0, Soft Conflicts: 5021, Time: 15.86s
Iteration 272, Best Cost: 5021, Hard Conflicts: 0, Soft Conflicts: 5021, Time: 15.91s
Iteration 273, Best Cost: 5021, Hard Conflicts: 0, Soft Conflicts: 5021, Time: 15.98s
Iteration 274, Best Cost: 4931, Hard Conflicts: 0, Soft Conflicts: 4931, Time: 16.03s
Iteration 275, Best Cost: 4931, Hard Conflicts: 0, Soft Conflicts: 4931, Time: 16.10s
Iteration 276, Best Cost: 4931, Hard Conflicts: 0, Soft Conflicts: 4931, Time: 16.15s
Iteration 277, Best Cost: 4931, Hard Conflicts: 0, Soft Conflicts: 4931, Time: 16.21s
Iteration 278, Best Cost: 4931, Hard Conflicts: 0, Soft Conflicts: 4931, Time: 16.26s
Iteration 279, Best Cost: 4931, Hard Conflicts: 0, Soft Conflicts: 4931, Time: 16.31s
Iteration 280, Best Cost: 4931, Hard Conflicts: 0, Soft Conflicts: 4931, Time: 16.38s
Iteration 281, Best Cost: 4931, Hard Conflicts: 0, Soft Conflicts: 4931, Time: 16.43s
Iteration 282, Best Cost: 4931, Hard Conflicts: 0, Soft Conflicts: 4931, Time: 16.50s
Iteration 283, Best Cost: 4931, Hard Conflicts: 0, Soft Conflicts: 4931, Time: 16.55s
Iteration 284, Best Cost: 4931, Hard Conflicts: 0, Soft Conflicts: 4931, Time: 16.60s
Iteration 285, Best Cost: 4931, Hard Conflicts: 0, Soft Conflicts: 4931, Time: 16.66s
Iteration 286, Best Cost: 4931, Hard Conflicts: 0, Soft Conflicts: 4931, Time: 16.72s
Iteration 287, Best Cost: 4931, Hard Conflicts: 0, Soft Conflicts: 4931, Time: 16.78s
Iteration 288, Best Cost: 4931, Hard Conflicts: 0, Soft Conflicts: 4931, Time: 16.83s
Iteration 289, Best Cost: 4931, Hard Conflicts: 0, Soft Conflicts: 4931, Time: 16.88s
Iteration 290, Best Cost: 4931, Hard Conflicts: 0, Soft Conflicts: 4931, Time: 16.95s
Iteration 291, Best Cost: 4931, Hard Conflicts: 0, Soft Conflicts: 4931, Time: 17.00s
Iteration 292, Best Cost: 4931, Hard Conflicts: 0, Soft Conflicts: 4931, Time: 17.06s
Iteration 293, Best Cost: 4931, Hard Conflicts: 0, Soft Conflicts: 4931, Time: 17.11s
Iteration 294, Best Cost: 4931, Hard Conflicts: 0, Soft Conflicts: 4931, Time: 17.17s
Iteration 295, Best Cost: 4931, Hard Conflicts: 0, Soft Conflicts: 4931, Time: 17.23s
Iteration 296, Best Cost: 4931, Hard Conflicts: 0, Soft Conflicts: 4931, Time: 17.28s
Iteration 297, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 17.35s
Iteration 298, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 17.40s
Iteration 299, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 17.47s
Iteration 300, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 17.52s
Iteration 301, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 17.57s
Iteration 302, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 17.63s
Iteration 303, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 17.68s
Iteration 304, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 17.73s
Iteration 305, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 17.80s
Iteration 306, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 17.85s
Iteration 307, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 17.91s
Iteration 308, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 17.96s
Iteration 309, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 18.01s
Iteration 310, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 18.08s
Iteration 311, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 18.13s
Iteration 312, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 18.19s
Iteration 313, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 18.24s
Iteration 314, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 18.30s
Iteration 315, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 18.36s
Iteration 316, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 18.41s
Iteration 317, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 18.48s
Iteration 318, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 18.53s
Iteration 319, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 18.58s
Iteration 320, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 18.64s
Iteration 321, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 18.69s
Iteration 322, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 18.76s
Iteration 323, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 18.81s
Iteration 324, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 18.88s
Iteration 325, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 18.93s
Iteration 326, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 18.98s
Iteration 327, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 19.04s
Iteration 328, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 19.09s
Iteration 329, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 19.16s
Iteration 330, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 19.21s
Iteration 331, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 19.26s
Iteration 332, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 19.32s
Iteration 333, Best Cost: 4856, Hard Conflicts: 0, Soft Conflicts: 4856, Time: 19.37s
Iteration 334, Best Cost: 4766, Hard Conflicts: 0, Soft Conflicts: 4766, Time: 19.42s
Iteration 335, Best Cost: 4766, Hard Conflicts: 0, Soft Conflicts: 4766, Time: 19.49s
Iteration 336, Best Cost: 4766, Hard Conflicts: 0, Soft Conflicts: 4766, Time: 19.54s
Iteration 337, Best Cost: 4766, Hard Conflicts: 0, Soft Conflicts: 4766, Time: 19.60s
Iteration 338, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 19.65s
Iteration 339, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 19.72s
Iteration 340, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 19.77s
Iteration 341, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 19.82s
Iteration 342, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 19.89s
Iteration 343, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 19.94s
Iteration 344, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 20.00s
Iteration 345, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 20.05s
Iteration 346, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 20.10s
Iteration 347, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 20.17s
Iteration 348, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 20.22s
Iteration 349, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 20.27s
Iteration 350, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 20.33s
Iteration 351, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 20.38s
Iteration 352, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 20.45s
Iteration 353, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 20.50s
Iteration 354, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 20.55s
Iteration 355, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 20.61s
Iteration 356, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 20.66s
Iteration 357, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 20.73s
Iteration 358, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 20.78s
Iteration 359, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 20.83s
Iteration 360, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 20.90s
Iteration 361, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 20.95s
Iteration 362, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 21.01s
Iteration 363, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 21.06s
Iteration 364, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 21.11s
Iteration 365, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 21.18s
Iteration 366, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 21.23s
Iteration 367, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 21.28s
Iteration 368, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 21.34s
Iteration 369, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 21.39s
Iteration 370, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 21.46s
Iteration 371, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 21.51s
Iteration 372, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 21.56s
Iteration 373, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 21.62s
Iteration 374, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 21.67s
Iteration 375, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 21.74s
Iteration 376, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 21.79s
Iteration 377, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 21.84s
Iteration 378, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 21.90s
Iteration 379, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 21.95s
Iteration 380, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 22.00s
Iteration 381, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 22.07s
Iteration 382, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 22.12s
Iteration 383, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 22.19s
Iteration 384, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 22.24s
Iteration 385, Best Cost: 4712, Hard Conflicts: 0, Soft Conflicts: 4712, Time: 22.29s
Iteration 386, Best Cost: 4662, Hard Conflicts: 0, Soft Conflicts: 4662, Time: 22.36s
Iteration 387, Best Cost: 4662, Hard Conflicts: 0, Soft Conflicts: 4662, Time: 22.41s
Iteration 388, Best Cost: 4662, Hard Conflicts: 0, Soft Conflicts: 4662, Time: 22.47s
Iteration 389, Best Cost: 4514, Hard Conflicts: 0, Soft Conflicts: 4514, Time: 22.52s
Iteration 390, Best Cost: 4514, Hard Conflicts: 0, Soft Conflicts: 4514, Time: 22.58s
Iteration 391, Best Cost: 4514, Hard Conflicts: 0, Soft Conflicts: 4514, Time: 22.64s
Iteration 392, Best Cost: 4514, Hard Conflicts: 0, Soft Conflicts: 4514, Time: 22.69s
Iteration 393, Best Cost: 4514, Hard Conflicts: 0, Soft Conflicts: 4514, Time: 22.74s
Iteration 394, Best Cost: 4514, Hard Conflicts: 0, Soft Conflicts: 4514, Time: 22.81s
Iteration 395, Best Cost: 4462, Hard Conflicts: 0, Soft Conflicts: 4462, Time: 22.86s
Iteration 396, Best Cost: 4462, Hard Conflicts: 0, Soft Conflicts: 4462, Time: 22.93s
Iteration 397, Best Cost: 4462, Hard Conflicts: 0, Soft Conflicts: 4462, Time: 22.98s
Iteration 398, Best Cost: 4462, Hard Conflicts: 0, Soft Conflicts: 4462, Time: 23.03s
Iteration 399, Best Cost: 4462, Hard Conflicts: 0, Soft Conflicts: 4462, Time: 23.09s
Iteration 400, Best Cost: 4462, Hard Conflicts: 0, Soft Conflicts: 4462, Time: 23.14s
Iteration 401, Best Cost: 4462, Hard Conflicts: 0, Soft Conflicts: 4462, Time: 23.20s
Iteration 402, Best Cost: 4352, Hard Conflicts: 0, Soft Conflicts: 4352, Time: 23.26s
Iteration 403, Best Cost: 4352, Hard Conflicts: 0, Soft Conflicts: 4352, Time: 23.31s
Iteration 404, Best Cost: 4352, Hard Conflicts: 0, Soft Conflicts: 4352, Time: 23.38s
Iteration 405, Best Cost: 4352, Hard Conflicts: 0, Soft Conflicts: 4352, Time: 23.43s
Iteration 406, Best Cost: 4352, Hard Conflicts: 0, Soft Conflicts: 4352, Time: 23.48s
Iteration 407, Best Cost: 4352, Hard Conflicts: 0, Soft Conflicts: 4352, Time: 23.54s
Iteration 408, Best Cost: 4352, Hard Conflicts: 0, Soft Conflicts: 4352, Time: 23.59s
Iteration 409, Best Cost: 4352, Hard Conflicts: 0, Soft Conflicts: 4352, Time: 23.66s
Iteration 410, Best Cost: 4352, Hard Conflicts: 0, Soft Conflicts: 4352, Time: 23.71s
Iteration 411, Best Cost: 4352, Hard Conflicts: 0, Soft Conflicts: 4352, Time: 23.76s
Iteration 412, Best Cost: 4352, Hard Conflicts: 0, Soft Conflicts: 4352, Time: 23.82s
Iteration 413, Best Cost: 4352, Hard Conflicts: 0, Soft Conflicts: 4352, Time: 23.87s
Iteration 414, Best Cost: 4352, Hard Conflicts: 0, Soft Conflicts: 4352, Time: 23.92s
Iteration 415, Best Cost: 4352, Hard Conflicts: 0, Soft Conflicts: 4352, Time: 23.99s
Iteration 416, Best Cost: 4352, Hard Conflicts: 0, Soft Conflicts: 4352, Time: 24.04s
Iteration 417, Best Cost: 4352, Hard Conflicts: 0, Soft Conflicts: 4352, Time: 24.10s
Iteration 418, Best Cost: 4352, Hard Conflicts: 0, Soft Conflicts: 4352, Time: 24.15s
Iteration 419, Best Cost: 4320, Hard Conflicts: 0, Soft Conflicts: 4320, Time: 24.22s
Iteration 420, Best Cost: 4320, Hard Conflicts: 0, Soft Conflicts: 4320, Time: 24.27s
Iteration 421, Best Cost: 4320, Hard Conflicts: 0, Soft Conflicts: 4320, Time: 24.32s
Iteration 422, Best Cost: 4320, Hard Conflicts: 0, Soft Conflicts: 4320, Time: 24.39s
Iteration 423, Best Cost: 4320, Hard Conflicts: 0, Soft Conflicts: 4320, Time: 24.44s
Iteration 424, Best Cost: 4320, Hard Conflicts: 0, Soft Conflicts: 4320, Time: 24.49s
Iteration 425, Best Cost: 4320, Hard Conflicts: 0, Soft Conflicts: 4320, Time: 24.55s
Iteration 426, Best Cost: 4320, Hard Conflicts: 0, Soft Conflicts: 4320, Time: 24.60s
Iteration 427, Best Cost: 4320, Hard Conflicts: 0, Soft Conflicts: 4320, Time: 24.67s
Iteration 428, Best Cost: 4320, Hard Conflicts: 0, Soft Conflicts: 4320, Time: 24.73s
Iteration 429, Best Cost: 4300, Hard Conflicts: 0, Soft Conflicts: 4300, Time: 24.78s
Iteration 430, Best Cost: 4300, Hard Conflicts: 0, Soft Conflicts: 4300, Time: 24.85s
Iteration 431, Best Cost: 4300, Hard Conflicts: 0, Soft Conflicts: 4300, Time: 24.91s
Iteration 432, Best Cost: 4300, Hard Conflicts: 0, Soft Conflicts: 4300, Time: 24.96s
Iteration 433, Best Cost: 4300, Hard Conflicts: 0, Soft Conflicts: 4300, Time: 25.03s
Iteration 434, Best Cost: 4300, Hard Conflicts: 0, Soft Conflicts: 4300, Time: 25.08s
Iteration 435, Best Cost: 4300, Hard Conflicts: 0, Soft Conflicts: 4300, Time: 25.15s
Iteration 436, Best Cost: 4300, Hard Conflicts: 0, Soft Conflicts: 4300, Time: 25.20s
Iteration 437, Best Cost: 4250, Hard Conflicts: 0, Soft Conflicts: 4250, Time: 25.25s
Iteration 438, Best Cost: 4250, Hard Conflicts: 0, Soft Conflicts: 4250, Time: 25.31s
Iteration 439, Best Cost: 4250, Hard Conflicts: 0, Soft Conflicts: 4250, Time: 25.36s
Iteration 440, Best Cost: 4250, Hard Conflicts: 0, Soft Conflicts: 4250, Time: 25.43s
Iteration 441, Best Cost: 4250, Hard Conflicts: 0, Soft Conflicts: 4250, Time: 25.48s
Iteration 442, Best Cost: 4250, Hard Conflicts: 0, Soft Conflicts: 4250, Time: 25.53s
Iteration 443, Best Cost: 4250, Hard Conflicts: 0, Soft Conflicts: 4250, Time: 25.60s
Iteration 444, Best Cost: 4250, Hard Conflicts: 0, Soft Conflicts: 4250, Time: 25.65s
Iteration 445, Best Cost: 4250, Hard Conflicts: 0, Soft Conflicts: 4250, Time: 25.70s
Iteration 446, Best Cost: 4250, Hard Conflicts: 0, Soft Conflicts: 4250, Time: 25.76s
Iteration 447, Best Cost: 4250, Hard Conflicts: 0, Soft Conflicts: 4250, Time: 25.81s
Iteration 448, Best Cost: 4250, Hard Conflicts: 0, Soft Conflicts: 4250, Time: 25.88s
Iteration 449, Best Cost: 4250, Hard Conflicts: 0, Soft Conflicts: 4250, Time: 25.93s
Iteration 450, Best Cost: 4250, Hard Conflicts: 0, Soft Conflicts: 4250, Time: 25.98s
Iteration 451, Best Cost: 4250, Hard Conflicts: 0, Soft Conflicts: 4250, Time: 26.05s
Iteration 452, Best Cost: 4198, Hard Conflicts: 0, Soft Conflicts: 4198, Time: 26.10s
Iteration 453, Best Cost: 4198, Hard Conflicts: 0, Soft Conflicts: 4198, Time: 26.15s
Iteration 454, Best Cost: 4198, Hard Conflicts: 0, Soft Conflicts: 4198, Time: 26.22s
Iteration 455, Best Cost: 4198, Hard Conflicts: 0, Soft Conflicts: 4198, Time: 26.27s
Iteration 456, Best Cost: 4198, Hard Conflicts: 0, Soft Conflicts: 4198, Time: 26.33s
Iteration 457, Best Cost: 4198, Hard Conflicts: 0, Soft Conflicts: 4198, Time: 26.38s
Iteration 458, Best Cost: 4198, Hard Conflicts: 0, Soft Conflicts: 4198, Time: 26.44s
Iteration 459, Best Cost: 4198, Hard Conflicts: 0, Soft Conflicts: 4198, Time: 26.51s
Iteration 460, Best Cost: 4198, Hard Conflicts: 0, Soft Conflicts: 4198, Time: 26.56s
Iteration 461, Best Cost: 4198, Hard Conflicts: 0, Soft Conflicts: 4198, Time: 26.62s
Iteration 462, Best Cost: 4198, Hard Conflicts: 0, Soft Conflicts: 4198, Time: 26.69s
Iteration 463, Best Cost: 4178, Hard Conflicts: 0, Soft Conflicts: 4178, Time: 26.75s
Iteration 464, Best Cost: 4178, Hard Conflicts: 0, Soft Conflicts: 4178, Time: 26.81s
Iteration 465, Best Cost: 4178, Hard Conflicts: 0, Soft Conflicts: 4178, Time: 26.86s
Iteration 466, Best Cost: 4178, Hard Conflicts: 0, Soft Conflicts: 4178, Time: 26.91s
Iteration 467, Best Cost: 4178, Hard Conflicts: 0, Soft Conflicts: 4178, Time: 26.98s
Iteration 468, Best Cost: 4178, Hard Conflicts: 0, Soft Conflicts: 4178, Time: 27.03s
Iteration 469, Best Cost: 4178, Hard Conflicts: 0, Soft Conflicts: 4178, Time: 27.08s
Iteration 470, Best Cost: 4178, Hard Conflicts: 0, Soft Conflicts: 4178, Time: 27.15s
Iteration 471, Best Cost: 4178, Hard Conflicts: 0, Soft Conflicts: 4178, Time: 27.20s
Iteration 472, Best Cost: 4178, Hard Conflicts: 0, Soft Conflicts: 4178, Time: 27.26s
Iteration 473, Best Cost: 4178, Hard Conflicts: 0, Soft Conflicts: 4178, Time: 27.31s
Iteration 474, Best Cost: 4178, Hard Conflicts: 0, Soft Conflicts: 4178, Time: 27.36s
Iteration 475, Best Cost: 4178, Hard Conflicts: 0, Soft Conflicts: 4178, Time: 27.43s
Iteration 476, Best Cost: 4178, Hard Conflicts: 0, Soft Conflicts: 4178, Time: 27.49s
Iteration 477, Best Cost: 4178, Hard Conflicts: 0, Soft Conflicts: 4178, Time: 27.56s
Iteration 478, Best Cost: 4178, Hard Conflicts: 0, Soft Conflicts: 4178, Time: 27.61s
Iteration 479, Best Cost: 4128, Hard Conflicts: 0, Soft Conflicts: 4128, Time: 27.67s
Iteration 480, Best Cost: 4128, Hard Conflicts: 0, Soft Conflicts: 4128, Time: 27.73s
Iteration 481, Best Cost: 4128, Hard Conflicts: 0, Soft Conflicts: 4128, Time: 27.79s
Iteration 482, Best Cost: 4128, Hard Conflicts: 0, Soft Conflicts: 4128, Time: 27.86s
Iteration 483, Best Cost: 4128, Hard Conflicts: 0, Soft Conflicts: 4128, Time: 27.91s
Iteration 484, Best Cost: 4128, Hard Conflicts: 0, Soft Conflicts: 4128, Time: 27.96s
Iteration 485, Best Cost: 4128, Hard Conflicts: 0, Soft Conflicts: 4128, Time: 28.03s
Iteration 486, Best Cost: 4128, Hard Conflicts: 0, Soft Conflicts: 4128, Time: 28.08s
Iteration 487, Best Cost: 4128, Hard Conflicts: 0, Soft Conflicts: 4128, Time: 28.16s
Iteration 488, Best Cost: 4128, Hard Conflicts: 0, Soft Conflicts: 4128, Time: 28.21s
Iteration 489, Best Cost: 4110, Hard Conflicts: 0, Soft Conflicts: 4110, Time: 28.26s
Iteration 490, Best Cost: 4110, Hard Conflicts: 0, Soft Conflicts: 4110, Time: 28.33s
Iteration 491, Best Cost: 4110, Hard Conflicts: 0, Soft Conflicts: 4110, Time: 28.39s
Iteration 492, Best Cost: 4110, Hard Conflicts: 0, Soft Conflicts: 4110, Time: 28.44s
Iteration 493, Best Cost: 4110, Hard Conflicts: 0, Soft Conflicts: 4110, Time: 28.51s
Iteration 494, Best Cost: 4068, Hard Conflicts: 0, Soft Conflicts: 4068, Time: 28.56s
Iteration 495, Best Cost: 4068, Hard Conflicts: 0, Soft Conflicts: 4068, Time: 28.63s
Iteration 496, Best Cost: 4068, Hard Conflicts: 0, Soft Conflicts: 4068, Time: 28.68s
Iteration 497, Best Cost: 4068, Hard Conflicts: 0, Soft Conflicts: 4068, Time: 28.73s
Iteration 498, Best Cost: 4068, Hard Conflicts: 0, Soft Conflicts: 4068, Time: 28.80s
Iteration 499, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 28.85s
Iteration 500, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 28.91s
Iteration 501, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 28.96s
Iteration 502, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 29.01s
Iteration 503, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 29.09s
Iteration 504, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 29.14s
Iteration 505, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 29.19s
Iteration 506, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 29.26s
Iteration 507, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 29.32s
Iteration 508, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 29.39s
Iteration 509, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 29.44s
Iteration 510, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 29.49s
Iteration 511, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 29.56s
Iteration 512, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 29.61s
Iteration 513, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 29.67s
Iteration 514, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 29.73s
Iteration 515, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 29.78s
Iteration 516, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 29.85s
Iteration 517, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 29.90s
Iteration 518, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 29.95s
Iteration 519, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 30.02s
Iteration 520, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 30.07s
Iteration 521, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 30.12s
Iteration 522, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 30.19s
Iteration 523, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 30.24s
Iteration 524, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 30.29s
Iteration 525, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 30.35s
Iteration 526, Best Cost: 3988, Hard Conflicts: 0, Soft Conflicts: 3988, Time: 30.40s
